"city","countryCode","location/lat","location/lng","name","publishedAtDate","reviewContext/Aktivitas yang direkomendasikan","reviewContext/Area piknik","reviewContext/Biaya","reviewContext/Jenis rute","reviewContext/Kesesuaian untuk anjing","reviewContext/Kesulitan","reviewContext/Opsi tempat parkir","reviewContext/Parkir","reviewContext/Sebaiknya buat reservasi","reviewContext/Tahukah Anda tentang topik ini?","reviewContext/Taman Bermain","reviewContext/Tempat parkir","reviewContext/Toilet","reviewContext/Transportasi Umum","reviewContext/Waktu antrean","reviewContext/Waktu kunjungan","reviewContext/Waktu yang dihabiskan","reviewId","reviewOrigin","reviewUrl","reviewerId","stars","state","text","title","url"
,,"-6.8933333","108.4066666","Fuad Arkaan","2020-12-29T10:48:06.015Z",,,,,,,,,,,,,,,,,,"ChRDSUhNMG9nS0VJQ0FnSURTa2FnNxAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChRDSUhNMG9nS0VJQ0FnSURTa2FnNxAB!2m1!1s0x0:0x4db097c51bab7431!3m1!1s2@1:CIHM0ogKEICAgIDSkag7%7CCgsI5pKs_wUQ8J6aBw%7C?hl=id","118405693455579979324","5",,"Ini adalah pengalaman mengasyikan bisa mengunjungi gunung tertinggi di Jawa Barat. Tempatnya masih asri dengan vegetasi hutan tertutup. Terdapat sumber air di pos 1 dan goa walet jika kalian melalui jalur Palutungan.  Puncaknya enak setelah melalui perjuangan melewati jalan yang terjal","Gn. Cereme","https://www.google.com/maps/search/?api=1&query=Gn.%20Cereme&query_place_id=ChIJf11mM7Qiby4RMXSrG8WXsE0"
,,"-6.8933333","108.4066666","muchson rosyadi","2020-12-29T05:13:30.544Z",,,,,,,,,,,,,,,,,,"ChZDSUhNMG9nS0VJQ0FnSURTNGR6S2NBEAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURTNGR6S2NBEAE!2m1!1s0x0:0x4db097c51bab7431!3m1!1s2@1:CIHM0ogKEICAgIDS4dzKcA%7CCgwI-vWq_wUQgLbQgwI%7C?hl=id","109531027805714306843","5",,,"Gn. Cereme","https://www.google.com/maps/search/?api=1&query=Gn.%20Cereme&query_place_id=ChIJf11mM7Qiby4RMXSrG8WXsE0"
"Kabupaten Kuningan","ID","-6.9071582","108.4157357","Yoeda Poernama","2022-07-23T09:20:31.969Z",,,,,,,,,,,,,,,,,,"ChZDSUhNMG9nS0VJQ0FnSUN1blB2bE9nEAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUN1blB2bE9nEAE!2m1!1s0x0:0xb2853e1d35351916!3m1!1s2@1:CIHM0ogKEICAgICunPvlOg%7CCgwI3_rulgYQwPi1zgM%7C?hl=id","111359494115073810401","4","Jawa Barat",,"Taman Nasional Gunung Ciremai","https://www.google.com/maps/search/?api=1&query=Taman%20Nasional%20Gunung%20Ciremai&query_place_id=ChIJId9SVUU9by4RFhk1NR0-hbI"
"Kabupaten Kuningan","ID","-6.9071582","108.4157357","Rudi Haryanto","2022-07-19T07:03:51.154Z",,,,,,,,,,,,,,,,,,"ChZDSUhNMG9nS0VJQ0FnSUN1ME8yTVVBEAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUN1ME8yTVVBEAE!2m1!1s0x0:0xb2853e1d35351916!3m1!1s2@1:CIHM0ogKEICAgICu0O2MUA%7CCgsI167ZlgYQgOrPSQ%7C?hl=id","105227471238516340825","5","Jawa Barat","Nanjak nya lumyan melelahkan,tapi view nya membahagiankan uhuyy","Taman Nasional Gunung Ciremai","https://www.google.com/maps/search/?api=1&query=Taman%20Nasional%20Gunung%20Ciremai&query_place_id=ChIJId9SVUU9by4RFhk1NR0-hbI"
"Kabupaten Kuningan","ID","-6.9071582","108.4157357","Nizar Khairul Akmal","2022-07-17T11:02:27.830Z",,,,,,,,,,,,,,,,,,"ChdDSUhNMG9nS0VJQ0FnSURPcjVYTjZBRRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURPcjVYTjZBRRAB!2m1!1s0x0:0xb2853e1d35351916!3m1!1s2@1:CIHM0ogKEICAgIDOr5XN6AE%7CCgwIw9jPlgYQgO-ZjAM%7C?hl=id","114512753203520338577","5","Jawa Barat","A wonderful place for hiking experience.","Taman Nasional Gunung Ciremai","https://www.google.com/maps/search/?api=1&query=Taman%20Nasional%20Gunung%20Ciremai&query_place_id=ChIJId9SVUU9by4RFhk1NR0-hbI"
"Kabupaten Kuningan","ID","-6.9071582","108.4157357","Dea Diagian","2022-07-14T06:06:42.596Z",,,,,,,,,,,,,,,,,,"ChZDSUhNMG9nS0VJQ0FnSURPeTk3RU1REAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURPeTk3RU1REAE!2m1!1s0x0:0xb2853e1d35351916!3m1!1s2@1:CIHM0ogKEICAgIDOy97EMQ%7CCgwI8uS-lgYQoJ7BnAI%7C?hl=id","104564034335493783175","5","Jawa Barat",,"Taman Nasional Gunung Ciremai","https://www.google.com/maps/search/?api=1&query=Taman%20Nasional%20Gunung%20Ciremai&query_place_id=ChIJId9SVUU9by4RFhk1NR0-hbI"
"Kabupaten Kuningan","ID","-6.9071582","108.4157357","Agus Nur Hidayat","2022-07-13T21:45:58.624Z",,,,,,,,,,,,,,,,,,"ChdDSUhNMG9nS0VJQ0FnSURPaThqdzd3RRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURPaThqdzd3RRAB!2m1!1s0x0:0xb2853e1d35351916!3m1!1s2@1:CIHM0ogKEICAgIDOi8jw7wE%7CCgwIlvq8lgYQsJHiqQI%7C?hl=id","103012054812469690354","5","Jawa Barat",,"Taman Nasional Gunung Ciremai","https://www.google.com/maps/search/?api=1&query=Taman%20Nasional%20Gunung%20Ciremai&query_place_id=ChIJId9SVUU9by4RFhk1NR0-hbI"
"Kabupaten Kuningan","ID","-6.9071582","108.4157357","Raden Rantau","2022-07-13T21:00:12.052Z",,,,,,,,,,,,,,,,,,"ChdDSUhNMG9nS0VJQ0FnSURPOC1mNWt3RRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURPOC1mNWt3RRAB!2m1!1s0x0:0xb2853e1d35351916!3m1!1s2@1:CIHM0ogKEICAgIDO8-f5kwE%7CCgsI3OS8lgYQoIKSGQ%7C?hl=id","105982029142059678812","5","Jawa Barat",,"Taman Nasional Gunung Ciremai","https://www.google.com/maps/search/?api=1&query=Taman%20Nasional%20Gunung%20Ciremai&query_place_id=ChIJId9SVUU9by4RFhk1NR0-hbI"
"Kabupaten Kuningan","ID","-6.9071582","108.4157357","Kiki Fikri","2022-07-13T06:15:44.705Z",,,,,,,,,,,,,,,,,,"ChdDSUhNMG9nS0VJQ0FnSURPNDlPNDNRRRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURPNDlPNDNRRRAB!2m1!1s0x0:0xb2853e1d35351916!3m1!1s2@1:CIHM0ogKEICAgIDO49O43QE%7CCgwIkMa5lgYQ-MfQ0AI%7C?hl=id","115665560338848158386","5","Jawa Barat","Ok","Taman Nasional Gunung Ciremai","https://www.google.com/maps/search/?api=1&query=Taman%20Nasional%20Gunung%20Ciremai&query_place_id=ChIJId9SVUU9by4RFhk1NR0-hbI"
"Kabupaten Kuningan","ID","-6.9071582","108.4157357","Richo Saragih","2022-07-10T23:45:56.742Z",,,,,,,,,,,,,,,,,,"ChdDSUhNMG9nS0VJQ0FnSURPdGQyR3p3RRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURPdGQyR3p3RRAB!2m1!1s0x0:0xb2853e1d35351916!3m1!1s2@1:CIHM0ogKEICAgIDOtd2GzwE%7CCgwItMmtlgYQ2NKM4gI%7C?hl=id","104887094602691147685","5","Jawa Barat","Ramah dan bertanggungjawab. Begitu saya menggambarkan masyarakat di sekitar kaki gunung ini.
Pengalaman unik, seorang teman kehilangan tas kecil karena terjatuh di jalur. Para oengurus base camp langsung bergerak mencari. Singkat cerita tas itu dapat dan isinya.","Taman Nasional Gunung Ciremai","https://www.google.com/maps/search/?api=1&query=Taman%20Nasional%20Gunung%20Ciremai&query_place_id=ChIJId9SVUU9by4RFhk1NR0-hbI"
"Kabupaten Kuningan","ID","-6.9071582","108.4157357","Yan Jarambah","2022-07-01T23:46:20.547Z",,,,,,,,,,,,,,,,,,"ChZDSUhNMG9nS0VJQ0FnSURPOHJTZURnEAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURPOHJTZURnEAE!2m1!1s0x0:0xb2853e1d35351916!3m1!1s2@1:CIHM0ogKEICAgIDO8rSeDg%7CCgwIzI7-lQYQ8ICYhQI%7C?hl=id","115036981624712511324","5","Jawa Barat","Muncak Ciremai nikmat pisan 👍","Taman Nasional Gunung Ciremai","https://www.google.com/maps/search/?api=1&query=Taman%20Nasional%20Gunung%20Ciremai&query_place_id=ChIJId9SVUU9by4RFhk1NR0-hbI"
"Kabupaten Kuningan","ID","-6.9071582","108.4157357","Jumadi Cipto","2022-06-21T20:04:56.048Z",,,,,,,,,,,,,,,,,,"ChdDSUhNMG9nS0VJQ0FnSUNPcTVUcnNnRRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNPcTVUcnNnRRAB!2m1!1s0x0:0xb2853e1d35351916!3m1!1s2@1:CIHM0ogKEICAgICOq5TrsgE%7CCgsI6MjIlQYQyIqDFw%7C?hl=id","109840941273370561437","4","Jawa Barat","Keren sih, management bagus, cuman untuk harga simaksi emang lebih mahal dari gunung2 lain di Jawa, tapi sepadan lah, biaya nya adalah:
1. Simaksi 5.000 weekday 7.500 weekend
2. Jasa wisata 50.000
3. Cek kesehatan 20.000
4. Deposit gelang 50.000 (dikembalikan saat turun)

Biaya sudah termasuk sertifikat pendakian dan makan pas turun.

Pas kesini saya lewat Palutungan, ranger nya keren, ramah dan pro aktif. Di Deket basecam ada tempat mandi juga bersih, dengan air hangat 10.000. parkiran luas dengan biaya 30.000 untuk mobil. Kalau motor kurang tahu, lupa nanya kemarin.

Track pendakian mantab lah, ada 8 pos, pos 1-3 lumayan landai, 3 keatas mantab lah pokoknya, cobain sendiri wkwkwk... Vegetasi sampai pos 7 rapat.

Saya dan rombongan bikin itinerary sampai pos 6 kurang lebih 5 sd 6 jam, ternyata 10 jam lebih hahahaha...

Transit camp maksimal hanya boleh di pos 6.
Dari mulai pos 8 pemandangan sudah mulai terbuka dan bagus. Pas di puncak keren abis... Mantab lah...","Taman Nasional Gunung Ciremai","https://www.google.com/maps/search/?api=1&query=Taman%20Nasional%20Gunung%20Ciremai&query_place_id=ChIJId9SVUU9by4RFhk1NR0-hbI"
"Kabupaten Kuningan","ID","-6.9071582","108.4157357","Yadi Suhaedi","2022-06-21T11:42:37.818Z",,,,,,,,,,,,,,,,,,"ChdDSUhNMG9nS0VJQ0FnSUNPeDRyWnZRRRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNPeDRyWnZRRRAB!2m1!1s0x0:0xb2853e1d35351916!3m1!1s2@1:CIHM0ogKEICAgICOx4rZvQE%7CCgwIrd3GlQYQiIqwhgM%7C?hl=id","107353965234983360055","5","Jawa Barat","Sangat2 indah...","Taman Nasional Gunung Ciremai","https://www.google.com/maps/search/?api=1&query=Taman%20Nasional%20Gunung%20Ciremai&query_place_id=ChIJId9SVUU9by4RFhk1NR0-hbI"
"Kabupaten Kuningan","ID","-6.9071582","108.4157357","Jaoni Ijonk (My Kamer Studio)","2022-06-19T05:16:00.931Z",,,,,,,,,,,,,,,,,,"ChdDSUhNMG9nS0VJQ0FnSUNRb3RtaXB3RRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNRb3RtaXB3RRAB!2m1!1s0x0:0xb2853e1d35351916!3m1!1s2@1:CIHM0ogKEICAgICQotmipwE%7CCgwIkOK6lQYQ2LmqvAM%7C?hl=id","102265523268249781835","5","Jawa Barat","Salah satu gunung tertinggi di indonesia, dan merupakan tempan yang paing disenangi oleh para pendaki pemula maupum pendaki pro","Taman Nasional Gunung Ciremai","https://www.google.com/maps/search/?api=1&query=Taman%20Nasional%20Gunung%20Ciremai&query_place_id=ChIJId9SVUU9by4RFhk1NR0-hbI"
"Kabupaten Kuningan","ID","-6.9071582","108.4157357","Adi","2022-06-18T05:11:33.013Z",,,,,,,,,,,,,,,,,,"ChZDSUhNMG9nS0VJQ0FnSUNPdzZ5MkxnEAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNPdzZ5MkxnEAE!2m1!1s0x0:0xb2853e1d35351916!3m1!1s2@1:CIHM0ogKEICAgICOw6y2Lg%7CCgsIhb21lQYQsM6iBg%7C?hl=id","113902641005445419518","5","Jawa Barat","Gunung yang indah di lihat dari kejauhan.","Taman Nasional Gunung Ciremai","https://www.google.com/maps/search/?api=1&query=Taman%20Nasional%20Gunung%20Ciremai&query_place_id=ChIJId9SVUU9by4RFhk1NR0-hbI"
"Kabupaten Kuningan","ID","-6.9071582","108.4157357","Novy khayra","2022-06-15T13:17:02.662Z",,,,,,,,,,,,,,,,,,"ChdDSUhNMG9nS0VJQ0FnSUNPbGFUTjFRRRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNPbGFUTjFRRRAB!2m1!1s0x0:0xb2853e1d35351916!3m1!1s2@1:CIHM0ogKEICAgICOlaTN1QE%7CCgwIzrenlQYQ2Nj_uwI%7C?hl=id","100142429141147397018","5","Jawa Barat","B@gus","Taman Nasional Gunung Ciremai","https://www.google.com/maps/search/?api=1&query=Taman%20Nasional%20Gunung%20Ciremai&query_place_id=ChIJId9SVUU9by4RFhk1NR0-hbI"
"Kabupaten Kuningan","ID","-6.9071582","108.4157357","Adi Upin","2022-06-13T13:26:43.200Z",,,,,,,,,,,,,,,,,,"ChdDSUhNMG9nS0VJQ0FnSUNPeWUtb3lBRRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNPeWUtb3lBRRAB!2m1!1s0x0:0xb2853e1d35351916!3m1!1s2@1:CIHM0ogKEICAgICOye-oyAE%7CCgsIk_aclQYQsL3qXw%7C?hl=id","108077747500710587394","5","Jawa Barat",,"Taman Nasional Gunung Ciremai","https://www.google.com/maps/search/?api=1&query=Taman%20Nasional%20Gunung%20Ciremai&query_place_id=ChIJId9SVUU9by4RFhk1NR0-hbI"
"Kabupaten Kuningan","ID","-6.9071582","108.4157357","Samsung J2 prem","2022-06-12T10:44:51.345Z",,,,,,,,,,,,,,,,,,"ChdDSUhNMG9nS0VJQ0FnSUNPa2V5OXFnRRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNPa2V5OXFnRRAB!2m1!1s0x0:0xb2853e1d35351916!3m1!1s2@1:CIHM0ogKEICAgICOkey9qgE%7CCgwIo4eXlQYQuObBpAE%7C?hl=id","116166278103411016753","5","Jawa Barat",,"Taman Nasional Gunung Ciremai","https://www.google.com/maps/search/?api=1&query=Taman%20Nasional%20Gunung%20Ciremai&query_place_id=ChIJId9SVUU9by4RFhk1NR0-hbI"
"Kabupaten Kuningan","ID","-6.9071582","108.4157357","yadi suhaedi","2022-06-12T09:58:12.213Z",,,,,,,,,,,,,,,,,,"ChZDSUhNMG9nS0VJQ0FnSUNPa2JEM1R3EAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNPa2JEM1R3EAE!2m1!1s0x0:0xb2853e1d35351916!3m1!1s2@1:CIHM0ogKEICAgICOkbD3Tw%7CCgsItPGWlQYQ0LvjZQ%7C?hl=id","105153714663874523482","5","Jawa Barat","Sangat sangat sangat cocok buat pemula 😁....","Taman Nasional Gunung Ciremai","https://www.google.com/maps/search/?api=1&query=Taman%20Nasional%20Gunung%20Ciremai&query_place_id=ChIJId9SVUU9by4RFhk1NR0-hbI"
"Kabupaten Kuningan","ID","-6.9071582","108.4157357","nurlatif usman","2022-06-12T06:33:08.785Z",,,,,,,,,,,,,,,,,,"ChdDSUhNMG9nS0VJQ0FnSUNPNFpxMnpRRRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNPNFpxMnpRRRAB!2m1!1s0x0:0xb2853e1d35351916!3m1!1s2@1:CIHM0ogKEICAgICO4Zq2zQE%7CCgwIpJGWlQYQ-OLS9gI%7C?hl=id","108597502864705424284","5","Jawa Barat","Naik naik kepuncak gunung","Taman Nasional Gunung Ciremai","https://www.google.com/maps/search/?api=1&query=Taman%20Nasional%20Gunung%20Ciremai&query_place_id=ChIJId9SVUU9by4RFhk1NR0-hbI"
"Kabupaten Kuningan","ID","-6.9071582","108.4157357","Rofi Saepa","2022-06-10T05:21:47.814Z",,,,,,,,,,,,,,,,,,"ChdDSUhNMG9nS0VJQ0FnSUNPenF5SzB3RRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNPenF5SzB3RRAB!2m1!1s0x0:0xb2853e1d35351916!3m1!1s2@1:CIHM0ogKEICAgICOzqyK0wE%7CCgwI66mLlQYQqNOohAM%7C?hl=id","101392125364406447956","5","Jawa Barat","Naek ciremai via apuyy untuk biaya pendakian 55rb + cek kesehatan sama makan satu kali,,

Pemandangan pas di puncak nya mantappp enakkkk cuman kalau mau camp  ati ati banyak bagong harus rapih bekas makanan","Taman Nasional Gunung Ciremai","https://www.google.com/maps/search/?api=1&query=Taman%20Nasional%20Gunung%20Ciremai&query_place_id=ChIJId9SVUU9by4RFhk1NR0-hbI"
"Kabupaten Kuningan","ID","-6.9071582","108.4157357","Samsul Arifin","2022-06-10T02:50:58.563Z",,,,,,,,,,,,,,,,,,"ChdDSUhNMG9nS0VJQ0FnSUNPanBQdDhRRRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNPanBQdDhRRRAB!2m1!1s0x0:0xb2853e1d35351916!3m1!1s2@1:CIHM0ogKEICAgICOjpPt8QE%7CCgwIkuOKlQYQ2IDZjAI%7C?hl=id","112771460027647786374","5","Jawa Barat",,"Taman Nasional Gunung Ciremai","https://www.google.com/maps/search/?api=1&query=Taman%20Nasional%20Gunung%20Ciremai&query_place_id=ChIJId9SVUU9by4RFhk1NR0-hbI"
,,"-6.8933333","108.4066666","risky Fadila","2020-12-29T02:19:36.317Z",,,,,,,,,,,,,,,,,,"ChdDSUhNMG9nS0VJQ0FnSURTb1pYVnJBRRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURTb1pYVnJBRRAB!2m1!1s0x0:0x4db097c51bab7431!3m1!1s2@1:CIHM0ogKEICAgIDSoZXVrAE%7CCgwIuKSq_wUQyK2YlwE%7C?hl=id","103629844283273995689","1",,,"Gn. Cereme","https://www.google.com/maps/search/?api=1&query=Gn.%20Cereme&query_place_id=ChIJf11mM7Qiby4RMXSrG8WXsE0"
,,"-6.8933333","108.4066666","arief prasetya","2020-12-28T22:59:46.876Z",,,,,,,,,,,,,,,,,,"ChdDSUhNMG9nS0VJQ0FnSURTb1lxQWtnRRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURTb1lxQWtnRRAB!2m1!1s0x0:0x4db097c51bab7431!3m1!1s2@1:CIHM0ogKEICAgIDSoYqAkgE%7CCgwI4sap_wUQyNmAogM%7C?hl=id","100815971037442343975","5",,,"Gn. Cereme","https://www.google.com/maps/search/?api=1&query=Gn.%20Cereme&query_place_id=ChIJf11mM7Qiby4RMXSrG8WXsE0"
,,"-6.8933333","108.4066666","0zzy ozgayo","2020-12-25T00:42:09.638Z",,,,,,,,,,,,,,,,,,"ChZDSUhNMG9nS0VJQ0FnSURTdHFYX1R3EAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURTdHFYX1R3EAE!2m1!1s0x0:0x4db097c51bab7431!3m1!1s2@1:CIHM0ogKEICAgIDStqX_Tw%7CCgwI4eqU_wUQgOa2sAI%7C?hl=id","117869782916282797673","5",,,"Gn. Cereme","https://www.google.com/maps/search/?api=1&query=Gn.%20Cereme&query_place_id=ChIJf11mM7Qiby4RMXSrG8WXsE0"
,,"-6.8933333","108.4066666","Papah Kia","2020-12-23T09:58:17.440Z",,,,,,,,,,,,,,,,,,"ChdDSUhNMG9nS0VJQ0FnSURTeHRiNm53RRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURTeHRiNm53RRAB!2m1!1s0x0:0x4db097c51bab7431!3m1!1s2@1:CIHM0ogKEICAgIDSxtb6nwE%7CCgwIuamM_wUQuMyT0gE%7C?hl=id","101125920245461558578","5",,"Amazing!
Terakhir mendaki kelas 2/3 SMK, 2002/2003","Gn. Cereme","https://www.google.com/maps/search/?api=1&query=Gn.%20Cereme&query_place_id=ChIJf11mM7Qiby4RMXSrG8WXsE0"
,,"-6.8933333","108.4066666","Harlan Apriyansyah","2020-12-23T00:04:46.284Z",,,,,,,,,,,,,,,,,,"ChdDSUhNMG9nS0VJQ0FnSURTaHBEZy1RRRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURTaHBEZy1RRRAB!2m1!1s0x0:0x4db097c51bab7431!3m1!1s2@1:CIHM0ogKEICAgIDShpDg-QE%7CCgwInpOK_wUQwLvghwE%7C?hl=id","114408869672216003569","5",,,"Gn. Cereme","https://www.google.com/maps/search/?api=1&query=Gn.%20Cereme&query_place_id=ChIJf11mM7Qiby4RMXSrG8WXsE0"
,,"-6.8933333","108.4066666","WANTO","2020-12-22T15:01:29.196Z",,,,,,,,,,,,,,,,,,"ChZDSUhNMG9nS0VJQ0FnSURTdXFYWGNBEAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURTdXFYWGNBEAE!2m1!1s0x0:0x4db097c51bab7431!3m1!1s2@1:CIHM0ogKEICAgIDSuqXXcA%7CCgsIyZSI_wUQwMHfXQ%7C?hl=id","118090199339528926946","5",,,"Gn. Cereme","https://www.google.com/maps/search/?api=1&query=Gn.%20Cereme&query_place_id=ChIJf11mM7Qiby4RMXSrG8WXsE0"
,,"-6.8933333","108.4066666","•AAG• DhAnI","2020-12-21T01:27:03.176Z",,,,,,,,,,,,,,,,,,"ChdDSUhNMG9nS0VJQ0FnSURTaXUtWWpnRRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURTaXUtWWpnRRAB!2m1!1s0x0:0x4db097c51bab7431!3m1!1s2@1:CIHM0ogKEICAgIDSiu-YjgE%7CCgsI5_P__gUQ6KSeVA%7C?hl=id","103933514198209100466","5",,,"Gn. Cereme","https://www.google.com/maps/search/?api=1&query=Gn.%20Cereme&query_place_id=ChIJf11mM7Qiby4RMXSrG8WXsE0"
,,"-6.8933333","108.4066666","Mifta Purnama","2020-12-20T06:45:25.759Z",,,,,,,,,,,,,,,,,,"ChZDSUhNMG9nS0VJQ0FnSURTc3VtT1NBEAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURTc3VtT1NBEAE!2m1!1s0x0:0x4db097c51bab7431!3m1!1s2@1:CIHM0ogKEICAgIDSsumOSA%7CCgwIheb7_gUQ0Jb76QI%7C?hl=id","106297818552520100711","5",,,"Gn. Cereme","https://www.google.com/maps/search/?api=1&query=Gn.%20Cereme&query_place_id=ChIJf11mM7Qiby4RMXSrG8WXsE0"
,,"-6.8933333","108.4066666","surya Pratama kusumah","2020-12-18T02:27:25.868Z",,,,,,,,,,,,,,,,,,"ChZDSUhNMG9nS0VJQ0FnSUNTdi1LRVhREAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNTdi1LRVhREAE!2m1!1s0x0:0x4db097c51bab7431!3m1!1s2@1:CIHM0ogKEICAgICSv-KEXQ%7CCgwIjafw_gUQoL-nngM%7C?hl=id","116208256842864250796","4",,"Gunung Ciremai sangatt baik.","Gn. Cereme","https://www.google.com/maps/search/?api=1&query=Gn.%20Cereme&query_place_id=ChIJf11mM7Qiby4RMXSrG8WXsE0"
,,"-6.8933333","108.4066666","Rangga Ade","2020-12-16T03:22:47.074Z",,,,,,,,,,,,,,,,,,"ChdDSUhNMG9nS0VJQ0FnSUNTMmI3di1nRRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNTMmI3di1nRRAB!2m1!1s0x0:0x4db097c51bab7431!3m1!1s2@1:CIHM0ogKEICAgICS2b7v-gE%7CCgsIh_vl_gUQsIS3Iw%7C?hl=id","100578139522856344312","5",,,"Gn. Cereme","https://www.google.com/maps/search/?api=1&query=Gn.%20Cereme&query_place_id=ChIJf11mM7Qiby4RMXSrG8WXsE0"
,,"-6.8933333","108.4066666","Decki Nuriyanto","2020-12-12T17:43:26.559Z",,,,,,,,,,,,,,,,,,"ChZDSUhNMG9nS0VJQ0FnSUNTME9iRllnEAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNTME9iRllnEAE!2m1!1s0x0:0x4db097c51bab7431!3m1!1s2@1:CIHM0ogKEICAgICS0ObFYg%7CCgwIvoLU_gUQiLXyigI%7C?hl=id","106251938043586562847","5",,"Ciremai perjuangan dan pemandangan yang luar biasa,
tahun : 1999","Gn. Cereme","https://www.google.com/maps/search/?api=1&query=Gn.%20Cereme&query_place_id=ChIJf11mM7Qiby4RMXSrG8WXsE0"
,,"-6.8933333","108.4066666","Julianti Asriyah","2020-12-09T00:40:14.456Z",,,,,,,,,,,,,,,,,,"ChZDSUhNMG9nS0VJQ0FnSURpdWZyNVpnEAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURpdWZyNVpnEAE!2m1!1s0x0:0x4db097c51bab7431!3m1!1s2@1:CIHM0ogKEICAgIDiufr5Zg%7CCgwI7rnA_gUQqL682QE%7C?hl=id","108810209876349369232","5",,,"Gn. Cereme","https://www.google.com/maps/search/?api=1&query=Gn.%20Cereme&query_place_id=ChIJf11mM7Qiby4RMXSrG8WXsE0"
